time,gyr_x,gyr_y,gyr_z,x_sum,Y_sum,z_sum
1.62667E+18,0.109519,-0.064979,0.029653,-0.042549776,0.102608267,-0.006115334
1.62667E+18,0.12062,-0.022846,-0.043843,-0.041454572,0.101958469,-0.0058188
1.62667E+18,0.083811,-0.077213,-0.017244,-0.040248388,0.101730012,-0.006257224
1.62667E+18,0.030369,-0.497628,0.416628,-0.039410267,0.100957872,-0.006429666
1.62667E+18,0.026459,-0.450993,0.191026,-0.039106581,0.095981655,-0.00226344
1.62667E+18,0.217695,-0.086307,-0.199439,-0.038841988,0.091471668,-0.000353155
1.62667E+18,0.238412,0.310215,-0.091735,-0.036665066,0.090608609,-0.00234752
1.62667E+18,-0.040317,0.160553,0.127043,-0.034280915,0.093710798,-0.003264881
1.62667E+18,-0.187361,-0.084317,0.0673,-0.03468408,0.095316308,-0.001994468
1.62667E+18,-0.004625,-0.174952,-0.046147,-0.036557714,0.094473127,-0.001321459
1.62667E+18,0.215286,-0.021066,-0.066864,-0.036603963,0.092723629,-0.001782923
1.62667E+18,0.113795,-0.042551,-0.043267,-0.034451076,0.092512967,-0.002451572
1.62667E+18,-0.156259,-0.20724,-0.070075,-0.03331314,0.092087462,-0.002884236
1.62667E+18,-0.220924,-0.330408,-0.047717,-0.03487575,0.090015036,-0.003584995
1.62667E+18,-0.047543,-0.344039,-0.010996,-0.037084962,0.086710998,-0.004062159
1.62667E+18,0.04009,-0.32971,-0.011135,-0.037560398,0.083270564,-0.004172121
1.62667E+18,-0.038694,-0.311978,-0.060511,-0.037159503,0.079973506,-0.004283469
1.62667E+18,-0.14399,-0.265779,-0.01672,-0.037546448,0.076853686,-0.004888587
1.62667E+18,-0.157184,-0.244049,0.032062,-0.03898633,0.07419593,-0.005055785
1.62667E+18,-0.110724,-0.222774,0.003002,-0.04055819,0.071755409,-0.004735161
1.62667E+18,-0.048398,-0.184673,-0.025307,-0.041665416,0.069527698,-0.004705141
1.62667E+18,-0.01494,-0.115733,0.024574,-0.042149402,0.067680944,-0.004958214
1.62667E+18,-0.083182,-0.062483,0.064525,-0.0422988,0.066523629,-0.004712477
1.62667E+18,-0.119084,0.028047,0.064507,-0.043130631,0.065898791,-0.004067219
1.62667E+18,-0.088349,0.145386,0.09629,-0.044321455,0.066179257,-0.003422157
1.62667E+18,-0.090164,0.259216,0.176174,-0.045204957,0.067633136,-0.002459245
1.62667E+18,-0.164794,0.289079,0.157865,-0.046106585,0.070225263,-0.000697528
1.62667E+18,-0.165719,0.247383,0.145683,-0.047754546,0.07311609,0.000881143
1.62667E+18,-0.060685,0.214937,0.138248,-0.049411715,0.075589888,0.002337954
1.62667E+18,0.008727,0.167237,0.137829,-0.050018573,0.077739285,0.003720452
1.62667E+18,0.006929,0.131598,0.123796,-0.049931304,0.079411634,0.005098724
1.62667E+18,0.014329,0.125158,0.095539,-0.049862013,0.080727631,0.0063367
1.62667E+18,0.017331,0.125995,0.10472,-0.049718725,0.081979195,0.007292078
1.62667E+18,0.072169,0.12987,0.112452,-0.049545413,0.083239161,0.008339291
1.62667E+18,0.163694,0.076271,0.064926,-0.048823732,0.084537844,0.009463797
1.62667E+18,0.208165,-0.015656,0.002129,-0.047186771,0.085300564,0.010113065
1.62667E+18,0.249984,-0.120812,-0.049079,-0.045105148,0.085144006,0.010134355
1.62667E+18,0.306218,-0.167587,-0.077178,-0.042605276,0.083935871,0.009643558
1.62667E+18,0.275169,-0.161268,-0.123342,-0.039543135,0.082260022,0.008871788
1.62667E+18,0.234241,-0.126117,-0.156992,-0.03679141,0.080647321,0.007638352
1.62667E+18,0.238098,-0.110584,-0.171758,-0.034449029,0.079386168,0.006068453
1.62667E+18,0.251048,-0.123273,-0.188635,-0.032068019,0.078280313,0.004350851
1.62667E+18,0.246423,-0.168389,-0.216124,-0.029557571,0.077047599,0.002464525
1.62667E+18,0.214414,-0.177221,-0.218114,-0.02709331,0.075363688,0.000303257
1.62667E+18,0.187553,-0.16612,-0.219597,-0.024949197,0.0735915,-0.001877855
1.62667E+18,0.125734,-0.197536,-0.238936,-0.023073643,0.071930279,-0.004073853
1.62667E+18,0.081612,-0.228568,-0.23185,-0.021816319,0.069954944,-0.006463183
1.62667E+18,0.121841,-0.214745,-0.182108,-0.021000189,0.067669235,-0.008781712
1.62667E+18,0.165265,-0.149121,-0.142401,-0.019781794,0.065521813,-0.010602769
1.62667E+18,0.113028,-0.087354,-0.126624,-0.018129123,0.064030583,-0.012026797
1.62667E+18,0.05805,-0.017994,-0.114633,-0.016998858,0.063157055,-0.013293021
1.62667E+18,-0.005166,-0.01775,-0.08964,-0.01641835,0.062977112,-0.014439366
1.62667E+18,-0.032568,-0.050004,-0.070633,-0.01647001,0.062799615,-0.015335754
1.62667E+18,0.012933,-0.089082,-0.067195,-0.016795694,0.062299568,-0.016042093
1.62667E+18,0.004084,-0.070791,-0.037717,-0.016666365,0.06140876,-0.016714035
1.62667E+18,-0.011432,-0.026093,0.001937,-0.016625525,0.060700841,-0.017091209
1.62667E+18,-0.031713,0.03906,0.043633,-0.016739843,0.060439914,-0.01707184
1.62667E+18,-0.070965,0.067579,0.070633,-0.017056977,0.060830519,-0.016635504
1.62667E+18,-0.086952,0.093794,0.079919,-0.017766618,0.0615063,-0.015929183
1.62667E+18,-0.12891,0.056374,0.095086,-0.018636149,0.062444252,-0.015129983
1.62667E+18,-0.2045,0.038921,0.129521,-0.019925233,0.063007985,-0.014179135
1.62667E+18,-0.222128,0.029985,0.149819,-0.021970259,0.0633972,-0.012883908
1.62667E+18,-0.232199,0.048241,0.153449,-0.024191511,0.063697046,-0.011385738
1.62667E+18,-0.214152,0.077161,0.168791,-0.02651353,0.064179462,-0.009851228
1.62667E+18,-0.172788,0.128526,0.194883,-0.028655023,0.064951062,-0.00816334
1.62667E+18,-0.210958,0.136712,0.219877,-0.030382925,0.066236339,-0.006214485
1.62667E+18,-0.229546,0.142297,0.216613,-0.032492478,0.067603441,-0.004015743
1.62667E+18,-0.242967,0.122644,0.20258,-0.034787968,0.06902643,-0.001849585
1.62667E+18,-0.240297,0.096307,0.202772,-0.037217606,0.070252854,0.000176189
1.62667E+18,-0.253649,0.049288,0.211988,-0.039620607,0.071215936,0.002203935
1.62667E+18,-0.282935,-0.000209,0.157481,-0.042157065,0.07170881,0.004323788
1.62667E+18,-0.22314,-0.026861,0.144409,-0.044986451,0.07170672,0.005898618
1.62667E+18,-0.138858,-0.003665,0.205495,-0.047217822,0.071438113,0.00734269
1.62667E+18,-0.094963,0.068225,0.225339,-0.04860642,0.071401463,0.009397666
1.62667E+18,-0.049882,0.184446,0.197798,-0.049556038,0.072083704,0.011651027
1.62667E+18,-0.011275,0.25782,0.207677,-0.050054864,0.073928188,0.013629032
1.62667E+18,-0.046443,0.330967,0.270666,-0.050167613,0.076506355,0.015705776
1.62667E+18,-0.177413,0.22431,0.018535,-0.050632049,0.079816067,0.01841247
1.62667E+18,-0.127723,-0.043947,-0.332904,-0.052406156,0.082059138,0.018597818
1.62667E+18,0.206019,-0.055257,-0.161076,-0.053683402,0.081619663,0.015268735
1.62667E+18,0.327581,0.147445,0.165475,-0.051623239,0.0810671,0.013657996
1.62667E+18,0.050039,0.281173,0.154374,-0.048347387,0.082541569,0.015312767
1.62667E+18,-0.241606,0.286827,-0.041452,-0.047847003,0.085353263,0.016856487
1.62667E+18,-0.174952,0.251572,-0.065188,-0.050263094,0.088221569,0.016441962
1.62667E+18,0.120271,0.0525,0.018553,-0.052012592,0.090737257,0.01579009
1.62667E+18,0.275849,-0.193016,0.008639,-0.050809866,0.091262264,0.015975623
1.62667E+18,0.218899,-0.337843,-0.02789,-0.048051412,0.089332129,0.016062012
1.62667E+18,0.124599,-0.215251,-0.049375,-0.045862394,0.085953655,0.015783108
1.62667E+18,0.022602,-0.117949,-0.038956,-0.04461642,0.083801173,0.015289364
1.62667E+18,0.023422,-0.131249,-0.026267,-0.044390397,0.082621668,0.014899799
1.62667E+18,0.135542,-0.234118,0.024452,-0.04415618,0.081309195,0.014637133
1.62667E+18,0.259094,-0.22993,0.071593,-0.042800742,0.078967985,0.014881656
1.62667E+18,0.290719,-0.146747,0.050161,-0.040209836,0.076668714,0.015597577
1.62667E+18,0.227312,-0.028222,-0.000332,-0.037302608,0.075201225,0.016099193
1.62667E+18,0.169559,0.064333,-0.069604,-0.035029518,0.074919009,0.016095873
1.62667E+18,0.163206,0.076864,-0.033039,-0.033333906,0.075562347,0.015399824
1.62667E+18,0.178931,0.021572,0.028362,-0.031701867,0.076330977,0.015069439
1.62667E+18,0.185581,0.005777,0.027506,-0.029912534,0.0765467,0.015353062
1.62667E+18,0.172491,0.075381,0.008412,-0.028056748,0.076604469,0.015628119
1.62667E+18,0.089658,0.145595,0.024923,-0.026331815,0.077358289,0.01571224
1.62667E+18,0.037368,0.185162,0.040492,-0.025435247,0.07881422,0.015961467
1.62667E+18,0.011205,0.177308,0.022602,-0.025061562,0.080665864,0.016366392
1.62667E+18,0.00946,0.13563,-0.001257,-0.024949514,0.082438921,0.016592409
1.62667E+18,0.04688,0.078453,-0.025255,-0.024854912,0.083795239,0.016579839
1.62667E+18,0.012182,0.02995,-0.029095,-0.024386118,0.084579759,0.016327292
1.62667E+18,-0.018762,0.014364,-0.012043,-0.024264297,0.084879263,0.016036338
1.62667E+18,-0.06353,0.042726,-0.003787,-0.024451914,0.085022901,0.01591591
1.62667E+18,-0.138649,0.025045,0.003508,-0.025087223,0.085450166,0.015878039
1.62667E+18,-0.147027,-0.004992,0.00007,-0.026473695,0.085700613,0.015913119
1.62667E+18,-0.153502,-0.068522,-0.006091,-0.027943984,0.085650692,0.015913819
1.62667E+18,-0.200591,-0.118455,0.003944,-0.029478984,0.084965481,0.01585291
1.62667E+18,-0.2008,-0.120061,-0.004171,-0.03148492,0.083780916,0.01589235
1.62667E+18,-0.228115,-0.100252,-0.014172,-0.033492894,0.082580321,0.015850641
1.62667E+18,-0.256179,-0.097965,-0.007505,-0.035774073,0.081577789,0.015708919
1.62667E+18,-0.25768,-0.115349,-0.007051,-0.03833583,0.080598151,0.01563387
1.62667E+18,-0.249669,-0.124355,-0.002862,-0.040912663,0.079444646,0.015563359
1.62667E+18,-0.175318,-0.090181,-0.012322,-0.043409321,0.078201112,0.015534739
1.62667E+18,-0.171095,-0.065205,-0.034662,-0.045162524,0.077299291,0.015411518
1.62667E+18,-0.218341,-0.062727,-0.037664,-0.046873452,0.076647249,0.015064902
1.62667E+18,-0.25419,-0.070215,-0.010996,-0.04905689,0.076019971,0.014688257
1.62667E+18,-0.221919,-0.071768,0.009739,-0.051598757,0.07531783,0.014578299
1.62667E+18,-0.143396,-0.053041,0.005149,-0.053817976,0.074600141,0.01467569
1.62667E+18,-0.138771,-0.036495,-0.003683,-0.055251917,0.074069738,0.014727179
1.62667E+18,-0.158808,-0.011048,0.004381,-0.056639645,0.073704783,0.014690349
1.62667E+18,-0.134443,0.012933,0.002339,-0.058227705,0.073594304,0.014734158
1.62667E+18,-0.066183,0.027733,0.003683,-0.059572152,0.073723636,0.014757549
1.62667E+18,-0.039357,0.034662,0.013142,-0.060233974,0.074000962,0.014794378
1.62667E+18,-0.031521,0.058783,0.01885,-0.060627549,0.074347587,0.0149258
1.62667E+18,-0.00288,0.096255,0.008151,-0.060942755,0.074935409,0.015114297
1.62667E+18,-0.008744,0.125297,0.006161,-0.060971555,0.075897972,0.015195808
1.62667E+18,0.014713,0.120148,0.012636,-0.061058994,0.077150926,0.015257418
1.62667E+18,0.055973,0.092712,0.025796,-0.060911862,0.078352421,0.015383779
1.62667E+18,0.059655,0.062867,0.023422,-0.060352139,0.079279529,0.015641736
1.62667E+18,0.093026,0.06072,0.000506,-0.059755581,0.079908207,0.015875959
1.62667E+18,0.129538,0.055571,-0.01199,-0.058825333,0.080515399,0.015881019
1.62667E+18,0.129521,0.005027,-0.001292,-0.057529937,0.081071117,0.015761117
1.62667E+18,0.151146,-0.049567,0.004747,-0.056234743,0.081121386,0.015748197
1.62667E+18,0.172072,-0.097477,-0.008116,-0.054723264,0.08062571,0.015795668
1.62667E+18,0.150622,-0.13097,-0.032289,-0.053002566,0.079650952,0.015714509
1.62667E+18,0.128666,-0.170519,-0.056828,-0.051496327,0.078341235,0.015391615
1.62667E+18,0.12781,-0.260717,-0.038764,-0.050209683,0.076636067,0.014823342
1.62667E+18,0.154619,-0.313828,0.030857,-0.048931567,0.074028864,0.014435697
1.62667E+18,0.156207,-0.310442,0.039218,-0.047385397,0.070890624,0.014744263
1.62667E+18,0.149976,-0.252776,-0.008081,-0.045823307,0.067786164,0.015136448
1.62667E+18,0.203191,-0.193191,-0.037682,-0.044323566,0.065258436,0.015055639
1.62667E+18,0.224048,-0.205879,-0.029548,-0.04229163,0.063326502,0.014678815
1.62667E+18,0.191393,-0.220453,-0.022218,-0.040051179,0.061267738,0.014383338
1.62667E+18,0.143466,-0.214309,-0.02988,-0.038137224,0.05906318,0.014161156
1.62667E+18,0.133116,-0.135682,-0.010489,-0.036702582,0.056920117,0.013862359
1.62667E+18,0.129224,-0.063897,0.012793,-0.035371405,0.05556328,0.013757468
1.62667E+18,0.121126,-0.018902,0.008378,-0.034079182,0.054924318,0.013885396
1.62667E+18,0.050353,-0.02145,0.015045,-0.032867906,0.054735296,0.013969177
1.62667E+18,0.01138,-0.016109,0.017453,-0.032364383,0.054520798,0.014119626
1.62667E+18,0.038537,0.010559,-0.000262,-0.032250581,0.054359706,0.014294158
1.62667E+18,0.026791,0.053163,-0.000733,-0.031865216,0.054465295,0.014291538
1.62667E+18,0.026756,0.081961,0.020385,-0.031597303,0.054996932,0.014284208
1.62667E+18,-0.005672,0.141354,0.024993,-0.031329746,0.055816531,0.014488055
1.62667E+18,-0.06435,0.155858,0.016301,-0.031386467,0.057230089,0.014737988
1.62667E+18,-0.067946,0.161478,0.004416,-0.032029959,0.05878865,0.014900996
1.62667E+18,-0.064769,0.131999,0.019356,-0.032709428,0.06040345,0.014945157
1.62667E+18,0.000611,0.124372,0.023632,-0.033357109,0.061723423,0.015138714
1.62667E+18,-0.089012,0.108559,-0.024958,-0.033350999,0.062967159,0.015375037
1.62667E+18,-0.478639,0.08327,0.038834,-0.034241108,0.064052735,0.015125461
1.62667E+18,-0.29037,0.218725,0.03536,-0.039027559,0.064885446,0.015513805
1.62667E+18,-0.105645,0.22609,-0.022235,-0.041931222,0.067072668,0.015867401
1.62667E+18,-0.182893,0.092834,-0.025552,-0.042987685,0.069333597,0.015645048
1.62667E+18,-0.223943,-0.050597,-0.011327,-0.044816592,0.070261925,0.015389531
1.62667E+18,-0.204238,-0.076829,0.012147,-0.047056051,0.069755949,0.01527626
1.62667E+18,0.124547,-0.034924,-0.035727,-0.049098404,0.068987668,0.015397728
1.62667E+18,0.214047,-0.04009,-0.015359,-0.047852919,0.068638424,0.015040454
1.62667E+18,-0.032515,-0.139749,0.02604,-0.045712476,0.068237529,0.014886866
1.62667E+18,-0.120183,-0.142803,0.013055,-0.04603763,0.066840021,0.015147269
1.62667E+18,-0.058277,-0.071122,-0.000908,-0.047239445,0.065412009,0.015277817
1.62667E+18,0.062675,-0.026616,-0.019897,-0.047822222,0.06470078,0.015268737
1.62667E+18,0.057037,-0.08039,-0.01295,-0.04719548,0.064434624,0.01506977
1.62667E+18,-0.0307,-0.156137,-0.001466,-0.046625103,0.063630713,0.014940268
1.62667E+18,-0.029496,-0.141721,0.001484,-0.046932099,0.062069363,0.014925608
1.62667E+18,0.020246,-0.055763,-0.004503,-0.047227063,0.060652135,0.014940449
1.62667E+18,0.031468,-0.002635,-0.012619,-0.047024605,0.060094512,0.014895419
1.62667E+18,-0.009547,-0.004136,-0.005742,-0.046709921,0.060068162,0.014769228
1.62667E+18,-0.03283,-0.028815,0.010734,-0.04680539,0.060026803,0.014711808
1.62667E+18,-0.001449,-0.014015,0.011606,-0.047133694,0.059738649,0.01481915
1.62667E+18,0.023649,0.01864,-0.000995,-0.047148184,0.059598501,0.014935208
1.62667E+18,0.010402,0.050946,-0.005603,-0.046911691,0.059784903,0.014925258
1.62667E+18,-0.020961,0.064996,0.005393,-0.046807672,0.060294357,0.014869229
1.62667E+18,-0.022777,0.063949,0.013631,-0.047017285,0.060944325,0.014923159
1.62667E+18,-0.003264,0.053617,0.008971,-0.047245052,0.061583807,0.015059468
1.62667E+18,0.012113,0.043424,-0.001902,-0.047277693,0.062119984,0.015149179
1.62667E+18,0.007732,0.031468,-0.003787,-0.047156564,0.062554218,0.015130159
1.62667E+18,-0.003054,0.014469,0.001257,-0.047079243,0.062868902,0.015092289
1.62667E+18,-0.005219,0.00281,0.006545,-0.047109783,0.06301359,0.015104858
1.62667E+18,-0.001588,-0.011537,0.003962,-0.047161973,0.063041691,0.015170309
1.62667E+18,-0.000087,-0.036652,-0.002374,-0.047177853,0.062926322,0.015209929
1.62667E+18,0.005952,-0.050457,-0.005253,-0.047178723,0.062559797,0.015186188
1.62667E+18,0.005917,-0.058643,-0.001274,-0.047119204,0.062055234,0.015133659
1.62667E+18,0.002164,-0.057666,0.000297,-0.047060033,0.061468796,0.015120919
1.62667E+18,-0.002985,-0.057578,-0.007156,-0.047038394,0.060892144,0.015123889
1.62667E+18,0.00377,-0.057317,-0.007627,-0.047068244,0.060316356,0.015052328
1.62667E+18,0.007627,-0.042621,-0.002915,-0.047030544,0.059743194,0.014976059
1.62667E+18,0.002793,-0.02981,0.000925,-0.046954273,0.059316978,0.014946909
1.62667E+18,-0.00377,-0.016493,0.000785,-0.046926344,0.059018882,0.014956159
1.62667E+18,-0.001396,0.001902,0.001414,-0.046964044,0.05885395,0.014964009
1.62667E+18,-0.002566,0.016581,0.0085,-0.046978004,0.05887297,0.014978148
1.62667E+18,-0.004573,0.021049,0.001536,-0.047003664,0.059038782,0.01506315
1.62667E+18,-0.005393,0.02159,-0.001484,-0.047049394,0.059249269,0.015078509
1.62667E+18,0.003089,0.024609,0.004974,-0.047103325,0.059465172,0.015063669
1.62667E+18,0.002461,0.033441,-0.000332,-0.047072435,0.059711259,0.015113409
1.62667E+18,-0.002251,0.031521,-0.003176,-0.047047825,0.060045673,0.015110088
1.62667E+18,-0.000367,0.029391,0.003002,-0.047070334,0.060360879,0.015078329
1.62667E+18,-0.000942,0.02522,0.003944,-0.047074004,0.060654793,0.015108349
1.62667E+18,0.01199,0.022009,-0.000175,-0.047083424,0.060906989,0.015147789
1.62667E+18,0.288887,0.233769,0.04119,-0.046963523,0.061127082,0.015146039
1.62667E+18,0.147707,0.145299,0.058713,-0.04407469,0.063464742,0.015557933
1.62667E+18,-0.160204,-0.046775,0.011903,-0.042597601,0.064917751,0.016145071
1.62667E+18,-0.199037,-0.11767,0.003857,-0.04419962,0.064450007,0.016264099
1.62667E+18,-0.059481,-0.064001,-0.023056,-0.046190016,0.063273292,0.01630267
1.62667E+18,0.029322,-0.048974,-0.059568,-0.046785412,0.062632651,0.016071883
1.62667E+18,0.026791,-0.039043,-0.018919,-0.046492481,0.062143394,0.01547679
1.62667E+18,-0.003752,-0.056444,0.023702,-0.046224574,0.061752969,0.015287602
1.62667E+18,-0.029775,-0.079098,-0.000297,-0.046262095,0.061188522,0.015524625
1.62667E+18,-0.013387,-0.091473,-0.012881,-0.046559841,0.060397552,0.015521655
1.62667E+18,0.023195,-0.089082,0.009076,-0.046693713,0.05948281,0.015392844
1.62667E+18,0.016581,-0.094352,0.010594,-0.046461766,0.058592001,0.015483602
1.62667E+18,-0.01768,-0.096255,-0.001833,-0.046295954,0.057648469,0.015589544
1.62667E+18,-0.013265,-0.073374,-0.006196,-0.046472751,0.056685932,0.015571214
1.62667E+18,0.005253,-0.057229,-0.008884,-0.046605403,0.055952182,0.015509253
1.62667E+18,0.013317,-0.06428,-0.008901,-0.046552821,0.055379328,0.015420326
1.62667E+18,0.006789,-0.052116,-0.002583,-0.046419783,0.054737162,0.015331403
1.62667E+18,-0.002653,-0.015132,0.007837,-0.046351893,0.054216008,0.015305574
1.62667E+18,-0.012182,0.021049,0.00452,-0.046378424,0.054064686,0.015383945
1.62667E+18,-0.016162,0.031556,-0.004241,-0.046500242,0.054275174,0.015429144
1.62667E+18,-0.001728,0.034278,0.001344,-0.046662026,0.054591053,0.015386691
1.62667E+18,0.001658,0.031084,0.009687,-0.046679288,0.054933486,0.015400118
1.62667E+18,-0.009128,0.030089,0.004992,-0.046662708,0.05524433,0.015496989
1.62667E+18,-0.017925,0.026424,0.000157,-0.046753987,0.055545216,0.015546908
1.62667E+18,-0.02632,0.017314,0.000035,-0.046933239,0.05580946,0.015548478
1.62667E+18,-0.026738,-0.000541,0.002129,-0.047196698,0.05598277,0.015548829
1.62667E+18,-0.027437,-0.022358,0.002094,-0.047463815,0.055977366,0.015570098
1.62667E+18,-0.024784,-0.024662,-0.005061,-0.047738181,0.055753789,0.015591037
1.62667E+18,-0.024016,-0.022009,-0.009076,-0.047986025,0.055507165,0.015540427
1.62667E+18,-0.027175,-0.021293,-0.005585,-0.048226182,0.055287078,0.015449668
1.62667E+18,-0.02981,-0.030002,-0.003002,-0.048497935,0.055074146,0.015393817
1.62667E+18,-0.030526,-0.029671,-0.001414,-0.048796031,0.054774129,0.015363798
1.62667E+18,-0.031713,-0.024993,-0.000524,-0.049101295,0.054477416,0.015349657
1.62667E+18,-0.029828,-0.022654,-0.001361,-0.049418421,0.054227489,0.015344418
1.62667E+18,-0.026948,-0.014416,0.000419,-0.049716705,0.054000946,0.015330807
1.62667E+18,-0.029007,-0.010786,-0.001012,-0.049986181,0.053856788,0.015334997
1.62667E+18,-0.029147,-0.007173,-0.004451,-0.050276255,0.053748926,0.015324877
1.62667E+18,-0.021729,-0.004276,-0.000873,-0.050567721,0.053677197,0.015280368
1.62667E+18,-0.018832,-0.003002,0.002845,-0.050785014,0.053634437,0.015271638
1.62667E+18,-0.01789,-0.005952,0.001972,-0.050973332,0.053604417,0.015300087
1.62667E+18,-0.019268,-0.010297,-0.001152,-0.051152413,0.053544837,0.015319827
1.62667E+18,-0.014556,-0.018745,-0.00096,-0.051344898,0.053441971,0.015308319
1.62667E+18,-0.013212,-0.023667,0.001047,-0.05149046,0.053254519,0.015298719
1.62667E+18,-0.015848,-0.024592,-0.00007,-0.051622578,0.053017852,0.015309189
1.62667E+18,-0.008116,-0.024609,0.000087,-0.05178106,0.052771929,0.015308489
1.62667E+18,0.002583,-0.031206,-0.003107,-0.051862219,0.052525842,0.015309359
1.62667E+18,0.005201,-0.021345,-0.00377,-0.051836389,0.052213778,0.015278288
1.62667E+18,-0.002112,-0.022253,-0.002583,-0.051784379,0.05200033,0.015240589
1.62667E+18,-0.008029,-0.019164,-0.005411,-0.0518055,0.051777798,0.015214758
1.62667E+18,-0.007365,-0.017296,-0.004451,-0.051885789,0.05158616,0.015160649
1.62667E+18,-0.006562,-0.005463,0.002566,-0.05195944,0.051413198,0.015116138
1.62667E+18,-0.014591,0.005603,0.007871,-0.052025059,0.051358568,0.015141798
1.62667E+18,-0.017645,0.003368,0.010716,-0.052170971,0.051414599,0.015220509
